rep,b,h0,Eh,temp,num_survive
29,0.084461627,1.78E-07,0.182316078,25,8.038498865
29,0.084461627,1.78E-07,0.182316078,26,8.642056708
29,0.084461627,1.78E-07,0.182316078,27,9.620671481
29,0.084461627,1.78E-07,0.182316078,28,10.51118056
29,0.084461627,1.78E-07,0.182316078,29,11.20435015
29,0.084461627,1.78E-07,0.182316078,30,11.66058558
29,0.084461627,1.78E-07,0.182316078,31,11.8504001
29,0.084461627,1.78E-07,0.182316078,32,11.73865996
29,0.084461627,1.78E-07,0.182316078,33,11.21800059
29,0.084461627,1.78E-07,0.182316078,34,11.49911486
29,0.084461627,1.78E-07,0.182316078,35,10.00205477
29,0.084461627,1.78E-07,0.182316078,36,4.25614181
30,0.098522811,2.00E-07,0.224052502,20,127.4971924
30,0.098522811,2.00E-07,0.224052502,21,134.9596657
30,0.098522811,2.00E-07,0.224052502,22,141.5550069
30,0.098522811,2.00E-07,0.224052502,23,147.4383756
30,0.098522811,2.00E-07,0.224052502,24,152.7049783
30,0.098522811,2.00E-07,0.224052502,25,157.3308182
30,0.098522811,2.00E-07,0.224052502,26,161.1835521
30,0.098522811,2.00E-07,0.224052502,27,165.2356967
30,0.098522811,2.00E-07,0.224052502,28,168.3986641
30,0.098522811,2.00E-07,0.224052502,29,171.581182
30,0.098522811,2.00E-07,0.224052502,30,174.0422684
30,0.098522811,2.00E-07,0.224052502,31,176.746299
30,0.098522811,2.00E-07,0.224052502,32,177.8663115
30,0.098522811,2.00E-07,0.224052502,33,178.7867253
30,0.098522811,2.00E-07,0.224052502,34,174.1814357
30,0.098522811,2.00E-07,0.224052502,35,155.2726035
30,0.098522811,2.00E-07,0.224052502,36,102.6055418
31,0.098061892,4.27E-07,0.173547156,20,22.78053224
31,0.098061892,4.27E-07,0.173547156,21,26.75103619
31,0.098061892,4.27E-07,0.173547156,22,30.88620828
31,0.098061892,4.27E-07,0.173547156,23,34.55039398
31,0.098061892,4.27E-07,0.173547156,24,38.52344267
31,0.098061892,4.27E-07,0.173547156,25,42.16757232
31,0.098061892,4.27E-07,0.173547156,26,45.12471894
31,0.098061892,4.27E-07,0.173547156,27,48.57171858
31,0.098061892,4.27E-07,0.173547156,28,51.92192207
31,0.098061892,4.27E-07,0.173547156,29,54.49267854
31,0.098061892,4.27E-07,0.173547156,30,56.30616727
31,0.098061892,4.27E-07,0.173547156,31,59.18658066
31,0.098061892,4.27E-07,0.173547156,32,61.93450125
31,0.098061892,4.27E-07,0.173547156,33,63.29738503
31,0.098061892,4.27E-07,0.173547156,34,61.52858185
31,0.098061892,4.27E-07,0.173547156,35,52.93296242
31,0.098061892,4.27E-07,0.173547156,36,31.34398936
32,0.096384823,2.22E-07,0.211644091,20,93.72843539
32,0.096384823,2.22E-07,0.211644091,21,101.2746825
32,0.096384823,2.22E-07,0.211644091,22,108.0569501
32,0.096384823,2.22E-07,0.211644091,23,114.0295063
32,0.096384823,2.22E-07,0.211644091,24,119.4854076
32,0.096384823,2.22E-07,0.211644091,25,124.6246633
32,0.096384823,2.22E-07,0.211644091,26,128.6777277
32,0.096384823,2.22E-07,0.211644091,27,133.1080228
32,0.096384823,2.22E-07,0.211644091,28,136.2416497
32,0.096384823,2.22E-07,0.211644091,29,140.1206012
32,0.096384823,2.22E-07,0.211644091,30,142.5633901
32,0.096384823,2.22E-07,0.211644091,31,145.6031749
32,0.096384823,2.22E-07,0.211644091,32,147.8020446
32,0.096384823,2.22E-07,0.211644091,33,147.6434732
32,0.096384823,2.22E-07,0.211644091,34,145.0531127
32,0.096384823,2.22E-07,0.211644091,35,128.7778605
32,0.096384823,2.22E-07,0.211644091,36,83.77331464
33,0.096352082,5.40E-07,0.178346901,20,54.58184162
33,0.096352082,5.40E-07,0.178346901,21,61.38515692
33,0.096352082,5.40E-07,0.178346901,22,67.71756449
33,0.096352082,5.40E-07,0.178346901,23,73.38124712
33,0.096352082,5.40E-07,0.178346901,24,79.05369809
33,0.096352082,5.40E-07,0.178346901,25,83.72006997
33,0.096352082,5.40E-07,0.178346901,26,88.67790897
33,0.096352082,5.40E-07,0.178346901,27,92.77111325
33,0.096352082,5.40E-07,0.178346901,28,96.46216203
33,0.096352082,5.40E-07,0.178346901,29,100.5958579
33,0.096352082,5.40E-07,0.178346901,30,103.5014472
33,0.096352082,5.40E-07,0.178346901,31,106.1310257
33,0.096352082,5.40E-07,0.178346901,32,109.4996555
33,0.096352082,5.40E-07,0.178346901,33,110.7888673
33,0.096352082,5.40E-07,0.178346901,34,107.6059632
33,0.096352082,5.40E-07,0.178346901,35,96.30437925
33,0.096352082,5.40E-07,0.178346901,36,59.22760926
34,0.110603504,2.51E-07,0.1911791,20,33.49526351
34,0.110603504,2.51E-07,0.1911791,21,38.55199355
34,0.110603504,2.51E-07,0.1911791,22,43.40312652
34,0.110603504,2.51E-07,0.1911791,23,47.9731127
34,0.110603504,2.51E-07,0.1911791,24,52.46487152
34,0.110603504,2.51E-07,0.1911791,25,56.01719472
34,0.110603504,2.51E-07,0.1911791,26,60.34918951
34,0.110603504,2.51E-07,0.1911791,27,63.77347698
34,0.110603504,2.51E-07,0.1911791,28,66.22886876
34,0.110603504,2.51E-07,0.1911791,29,70.02454937
34,0.110603504,2.51E-07,0.1911791,30,72.98489359
34,0.110603504,2.51E-07,0.1911791,31,74.90521802
34,0.110603504,2.51E-07,0.1911791,32,76.09976685
34,0.110603504,2.51E-07,0.1911791,33,78.52496718
34,0.110603504,2.51E-07,0.1911791,34,77.42181922
34,0.110603504,2.51E-07,0.1911791,35,66.61419986
34,0.110603504,2.51E-07,0.1911791,36,40.24906473
35,0.101457117,4.20E-07,0.205451954,20,127.8901787
35,0.101457117,4.20E-07,0.205451954,21,135.5591587
35,0.101457117,4.20E-07,0.205451954,22,142.3556888
35,0.101457117,4.20E-07,0.205451954,23,148.4318621
35,0.101457117,4.20E-07,0.205451954,24,153.874121
35,0.101457117,4.20E-07,0.205451954,25,158.646403
35,0.101457117,4.20E-07,0.205451954,26,162.7515387
35,0.101457117,4.20E-07,0.205451954,27,166.9377096
35,0.101457117,4.20E-07,0.205451954,28,170.1642373
35,0.101457117,4.20E-07,0.205451954,29,173.6326355
35,0.101457117,4.20E-07,0.205451954,30,176.0941149
35,0.101457117,4.20E-07,0.205451954,31,179.0917244
35,0.101457117,4.20E-07,0.205451954,32,180.4866922
35,0.101457117,4.20E-07,0.205451954,33,181.3272895
35,0.101457117,4.20E-07,0.205451954,34,176.9695026
35,0.101457117,4.20E-07,0.205451954,35,157.7159518
35,0.101457117,4.20E-07,0.205451954,36,104.824305
36,0.099306837,3.00E-07,0.202941388,20,89.84388566
36,0.099306837,3.00E-07,0.202941388,21,97.44796345
36,0.099306837,3.00E-07,0.202941388,22,104.354313
36,0.099306837,3.00E-07,0.202941388,23,110.5260412
36,0.099306837,3.00E-07,0.202941388,24,115.8334798
36,0.099306837,3.00E-07,0.202941388,25,121.1869412
36,0.099306837,3.00E-07,0.202941388,26,125.5702493
36,0.099306837,3.00E-07,0.202941388,27,129.8523945
36,0.099306837,3.00E-07,0.202941388,28,133.3708291
36,0.099306837,3.00E-07,0.202941388,29,137.1301463
36,0.099306837,3.00E-07,0.202941388,30,139.5135769
36,0.099306837,3.00E-07,0.202941388,31,142.9545937
36,0.099306837,3.00E-07,0.202941388,32,145.0868265
36,0.099306837,3.00E-07,0.202941388,33,144.9155458
36,0.099306837,3.00E-07,0.202941388,34,142.7951409
36,0.099306837,3.00E-07,0.202941388,35,126.6110254
36,0.099306837,3.00E-07,0.202941388,36,82.3619277
37,0.095094185,1.07E-07,0.205071541,20,15.69598883
37,0.095094185,1.07E-07,0.205071541,21,18.41494895
37,0.095094185,1.07E-07,0.205071541,22,21.31407238
37,0.095094185,1.07E-07,0.205071541,23,24.02496462
37,0.095094185,1.07E-07,0.205071541,24,26.33241721
37,0.095094185,1.07E-07,0.205071541,25,29.10044382
37,0.095094185,1.07E-07,0.205071541,26,31.51748829
37,0.095094185,1.07E-07,0.205071541,27,33.32316845
37,0.095094185,1.07E-07,0.205071541,28,34.85447403
37,0.095094185,1.07E-07,0.205071541,29,37.35856117
37,0.095094185,1.07E-07,0.205071541,30,39.2539447
37,0.095094185,1.07E-07,0.205071541,31,40.45761451
37,0.095094185,1.07E-07,0.205071541,32,40.86450591
37,0.095094185,1.07E-07,0.205071541,33,40.90811974
37,0.095094185,1.07E-07,0.205071541,34,41.07725335
37,0.095094185,1.07E-07,0.205071541,35,35.46613329
37,0.095094185,1.07E-07,0.205071541,36,16.69156471
38,0.095838206,9.46E-08,0.183999806,20,0.128229956
38,0.095838206,9.46E-08,0.183999806,21,0.135211212
38,0.095838206,9.46E-08,0.183999806,22,0.13424146
38,0.095838206,9.46E-08,0.183999806,23,0.124322708
38,0.095838206,9.46E-08,0.183999806,24,0.105631787
38,0.095838206,9.46E-08,0.183999806,25,0.083292845
38,0.095838206,9.46E-08,0.183999806,26,0.062089303
38,0.095838206,9.46E-08,0.183999806,27,0.044699124
38,0.095838206,9.46E-08,0.183999806,28,0.031714835
38,0.095838206,9.46E-08,0.183999806,29,0.022570746
38,0.095838206,9.46E-08,0.183999806,30,0.016356051
38,0.095838206,9.46E-08,0.183999806,31,0.012223858
38,0.095838206,9.46E-08,0.183999806,32,0.009507663
38,0.095838206,9.46E-08,0.183999806,33,0.007679745
38,0.095838206,9.46E-08,0.183999806,34,0.006188407
38,0.095838206,9.46E-08,0.183999806,35,0.004237867
38,0.095838206,9.46E-08,0.183999806,36,0.001561742
39,0.10340523,3.26E-07,0.176415185,20,14.45800862
39,0.10340523,3.26E-07,0.176415185,21,17.21589595
39,0.10340523,3.26E-07,0.176415185,22,20.27659347
39,0.10340523,3.26E-07,0.176415185,23,23.04488267
39,0.10340523,3.26E-07,0.176415185,24,25.55693996
39,0.10340523,3.26E-07,0.176415185,25,28.6724418
39,0.10340523,3.26E-07,0.176415185,26,31.31841448
39,0.10340523,3.26E-07,0.176415185,27,33.42538983
39,0.10340523,3.26E-07,0.176415185,28,35.27586349
39,0.10340523,3.26E-07,0.176415185,29,38.14958295
39,0.10340523,3.26E-07,0.176415185,30,40.49005048
39,0.10340523,3.26E-07,0.176415185,31,42.20202768
39,0.10340523,3.26E-07,0.176415185,32,43.15172843
39,0.10340523,3.26E-07,0.176415185,33,42.97903276
39,0.10340523,3.26E-07,0.176415185,34,43.52870236
39,0.10340523,3.26E-07,0.176415185,35,38.2833567
39,0.10340523,3.26E-07,0.176415185,36,18.89460253
40,0.089381305,2.63E-07,0.211462134,20,108.562205
40,0.089381305,2.63E-07,0.211462134,21,116.2048699
40,0.089381305,2.63E-07,0.211462134,22,123.0535819
40,0.089381305,2.63E-07,0.211462134,23,129.1961542
40,0.089381305,2.63E-07,0.211462134,24,134.6098819
40,0.089381305,2.63E-07,0.211462134,25,139.3060239
40,0.089381305,2.63E-07,0.211462134,26,143.9950341
40,0.089381305,2.63E-07,0.211462134,27,147.7159278
40,0.089381305,2.63E-07,0.211462134,28,151.5459681
40,0.089381305,2.63E-07,0.211462134,29,154.4672977
40,0.089381305,2.63E-07,0.211462134,30,157.8241571
40,0.089381305,2.63E-07,0.211462134,31,159.7893234
40,0.089381305,2.63E-07,0.211462134,32,162.3640213
40,0.089381305,2.63E-07,0.211462134,33,162.9206365
40,0.089381305,2.63E-07,0.211462134,34,158.1618722
40,0.089381305,2.63E-07,0.211462134,35,141.9018643
40,0.089381305,2.63E-07,0.211462134,36,92.68363725
41,0.114547634,1.52E-07,0.198716145,20,20.26618316
41,0.114547634,1.52E-07,0.198716145,21,23.95427567
41,0.114547634,1.52E-07,0.198716145,22,27.28542496
41,0.114547634,1.52E-07,0.198716145,23,30.73518976
41,0.114547634,1.52E-07,0.198716145,24,34.08289483
41,0.114547634,1.52E-07,0.198716145,25,36.76275736
41,0.114547634,1.52E-07,0.198716145,26,39.74191353
41,0.114547634,1.52E-07,0.198716145,27,42.74181374
41,0.114547634,1.52E-07,0.198716145,28,44.96994805
41,0.114547634,1.52E-07,0.198716145,29,46.44021661
41,0.114547634,1.52E-07,0.198716145,30,49.06586391
41,0.114547634,1.52E-07,0.198716145,31,51.49062731
41,0.114547634,1.52E-07,0.198716145,32,53.01157683
41,0.114547634,1.52E-07,0.198716145,33,53.15592679
41,0.114547634,1.52E-07,0.198716145,34,50.45058038
41,0.114547634,1.52E-07,0.198716145,35,45.21392401
41,0.114547634,1.52E-07,0.198716145,36,24.23908488
42,0.097477694,7.38E-08,0.182950144,20,0.005276147
42,0.097477694,7.38E-08,0.182950144,21,0.003756671
42,0.097477694,7.38E-08,0.182950144,22,0.002583381
42,0.097477694,7.38E-08,0.182950144,23,0.001722876
42,0.097477694,7.38E-08,0.182950144,24,0.001129644
42,0.097477694,7.38E-08,0.182950144,25,0.000737092
42,0.097477694,7.38E-08,0.182950144,26,0.000484061
42,0.097477694,7.38E-08,0.182950144,27,0.000323459
42,0.097477694,7.38E-08,0.182950144,28,0.000222329
42,0.097477694,7.38E-08,0.182950144,29,0.000158934
42,0.097477694,7.38E-08,0.182950144,30,0.000119504
42,0.097477694,7.38E-08,0.182950144,31,9.56E-05
42,0.097477694,7.38E-08,0.182950144,32,8.22E-05
42,0.097477694,7.38E-08,0.182950144,33,7.64E-05
42,0.097477694,7.38E-08,0.182950144,34,7.53E-05
42,0.097477694,7.38E-08,0.182950144,35,7.16E-05
42,0.097477694,7.38E-08,0.182950144,36,4.85E-05
43,0.105513638,2.32E-07,0.160206981,20,0.069646938
43,0.105513638,2.32E-07,0.160206981,21,0.068990599
43,0.105513638,2.32E-07,0.160206981,22,0.063252537
43,0.105513638,2.32E-07,0.160206981,23,0.053072016
43,0.105513638,2.32E-07,0.160206981,24,0.041359846
43,0.105513638,2.32E-07,0.160206981,25,0.03052953
43,0.105513638,2.32E-07,0.160206981,26,0.021780927
43,0.105513638,2.32E-07,0.160206981,27,0.015295255
43,0.105513638,2.32E-07,0.160206981,28,0.010739021
43,0.105513638,2.32E-07,0.160206981,29,0.007642946
43,0.105513638,2.32E-07,0.160206981,30,0.005582971
43,0.105513638,2.32E-07,0.160206981,31,0.004233293
43,0.105513638,2.32E-07,0.160206981,32,0.003359181
43,0.105513638,2.32E-07,0.160206981,33,0.002780243
43,0.105513638,2.32E-07,0.160206981,34,0.002297287
43,0.105513638,2.32E-07,0.160206981,35,0.001594506
43,0.105513638,2.32E-07,0.160206981,36,0.000568384
44,0.101795566,1.38E-07,0.184855631,20,1.695643481
44,0.101795566,1.38E-07,0.184855631,21,2.035343366
44,0.101795566,1.38E-07,0.184855631,22,2.380221376
44,0.101795566,1.38E-07,0.184855631,23,2.786384472
44,0.101795566,1.38E-07,0.184855631,24,3.179355279
44,0.101795566,1.38E-07,0.184855631,25,3.488198248
44,0.101795566,1.38E-07,0.184855631,26,3.691973778
44,0.101795566,1.38E-07,0.184855631,27,3.790415842
44,0.101795566,1.38E-07,0.184855631,28,3.806845184
44,0.101795566,1.38E-07,0.184855631,29,4.078680793
44,0.101795566,1.38E-07,0.184855631,30,4.414736203
44,0.101795566,1.38E-07,0.184855631,31,4.658489921
44,0.101795566,1.38E-07,0.184855631,32,4.777139367
44,0.101795566,1.38E-07,0.184855631,33,4.700246441
44,0.101795566,1.38E-07,0.184855631,34,4.20953663
44,0.101795566,1.38E-07,0.184855631,35,2.723420754
44,0.101795566,1.38E-07,0.184855631,36,0.443122569
45,0.088317084,2.66E-07,0.178679404,20,10.31739049
45,0.088317084,2.66E-07,0.178679404,21,12.44222135
45,0.088317084,2.66E-07,0.178679404,22,14.49998334
45,0.088317084,2.66E-07,0.178679404,23,16.75294103
45,0.088317084,2.66E-07,0.178679404,24,18.98690074
45,0.088317084,2.66E-07,0.178679404,25,20.91106835
45,0.088317084,2.66E-07,0.178679404,26,22.53981652
45,0.088317084,2.66E-07,0.178679404,27,24.80290719
45,0.088317084,2.66E-07,0.178679404,28,26.87174299
45,0.088317084,2.66E-07,0.178679404,29,28.50417671
45,0.088317084,2.66E-07,0.178679404,30,29.65657833
45,0.088317084,2.66E-07,0.178679404,31,30.32644247
45,0.088317084,2.66E-07,0.178679404,32,31.93874491
45,0.088317084,2.66E-07,0.178679404,33,33.44958599
45,0.088317084,2.66E-07,0.178679404,34,33.19176186
45,0.088317084,2.66E-07,0.178679404,35,27.78025985
45,0.088317084,2.66E-07,0.178679404,36,13.8017419
46,0.123032893,3.80E-07,0.195307486,20,83.32506756
46,0.123032893,3.80E-07,0.195307486,21,90.8307019
46,0.123032893,3.80E-07,0.195307486,22,97.69319222
46,0.123032893,3.80E-07,0.195307486,23,104.1190192
46,0.123032893,3.80E-07,0.195307486,24,109.7526303
46,0.123032893,3.80E-07,0.195307486,25,114.7188738
46,0.123032893,3.80E-07,0.195307486,26,119.6478727
46,0.123032893,3.80E-07,0.195307486,27,123.5268486
46,0.123032893,3.80E-07,0.195307486,28,127.7260414
46,0.123032893,3.80E-07,0.195307486,29,131.1208738
46,0.123032893,3.80E-07,0.195307486,30,133.981795
46,0.123032893,3.80E-07,0.195307486,31,137.4450835
46,0.123032893,3.80E-07,0.195307486,32,139.2933704
46,0.123032893,3.80E-07,0.195307486,33,139.9814008
46,0.123032893,3.80E-07,0.195307486,34,137.7786377
46,0.123032893,3.80E-07,0.195307486,35,121.627622
46,0.123032893,3.80E-07,0.195307486,36,79.02337949
47,0.100163903,3.11E-08,0.179251543,20,1.36E-06
47,0.100163903,3.11E-08,0.179251543,21,6.29E-07
47,0.100163903,3.11E-08,0.179251543,22,2.99E-07
47,0.100163903,3.11E-08,0.179251543,23,1.47E-07
47,0.100163903,3.11E-08,0.179251543,24,7.58E-08
47,0.100163903,3.11E-08,0.179251543,25,4.11E-08
47,0.100163903,3.11E-08,0.179251543,26,2.38E-08
47,0.100163903,3.11E-08,0.179251543,27,1.48E-08
47,0.100163903,3.11E-08,0.179251543,28,1.00E-08
47,0.100163903,3.11E-08,0.179251543,29,7.44E-09
47,0.100163903,3.11E-08,0.179251543,30,6.14E-09
47,0.100163903,3.11E-08,0.179251543,31,5.69E-09
47,0.100163903,3.11E-08,0.179251543,32,6.02E-09
47,0.100163903,3.11E-08,0.179251543,33,7.37E-09
47,0.100163903,3.11E-08,0.179251543,34,1.05E-08
47,0.100163903,3.11E-08,0.179251543,35,1.71E-08
47,0.100163903,3.11E-08,0.179251543,36,2.82E-08
48,0.09412219,1.47E-07,0.162762928,20,0.001929248
48,0.09412219,1.47E-07,0.162762928,21,0.001344535
48,0.09412219,1.47E-07,0.162762928,22,0.000925109
48,0.09412219,1.47E-07,0.162762928,23,0.000625699
48,0.09412219,1.47E-07,0.162762928,24,0.000420645
48,0.09412219,1.47E-07,0.162762928,25,0.000284008
48,0.09412219,1.47E-07,0.162762928,26,0.000194497
48,0.09412219,1.47E-07,0.162762928,27,0.000136423
48,0.09412219,1.47E-07,0.162762928,28,9.90E-05
48,0.09412219,1.47E-07,0.162762928,29,7.50E-05
48,0.09412219,1.47E-07,0.162762928,30,6.00E-05
48,0.09412219,1.47E-07,0.162762928,31,5.12E-05
48,0.09412219,1.47E-07,0.162762928,32,4.71E-05
48,0.09412219,1.47E-07,0.162762928,33,4.69E-05
48,0.09412219,1.47E-07,0.162762928,34,4.99E-05
48,0.09412219,1.47E-07,0.162762928,35,5.21E-05
48,0.09412219,1.47E-07,0.162762928,36,4.06E-05
49,0.104260918,1.25E-07,0.192430982,20,4.35568859
49,0.104260918,1.25E-07,0.192430982,21,5.239673997
49,0.104260918,1.25E-07,0.192430982,22,6.193090515
49,0.104260918,1.25E-07,0.192430982,23,7.252401111
49,0.104260918,1.25E-07,0.192430982,24,8.178140413
49,0.104260918,1.25E-07,0.192430982,25,8.927018821
49,0.104260918,1.25E-07,0.192430982,26,9.512210505
49,0.104260918,1.25E-07,0.192430982,27,10.48677956
49,0.104260918,1.25E-07,0.192430982,28,11.47055341
49,0.104260918,1.25E-07,0.192430982,29,12.22731727
49,0.104260918,1.25E-07,0.192430982,30,12.70394237
49,0.104260918,1.25E-07,0.192430982,31,12.85657496
49,0.104260918,1.25E-07,0.192430982,32,12.63516059
49,0.104260918,1.25E-07,0.192430982,33,11.91372795
49,0.104260918,1.25E-07,0.192430982,34,12.06400942
49,0.104260918,1.25E-07,0.192430982,35,10.42073146
49,0.104260918,1.25E-07,0.192430982,36,4.181271971
50,0.106787587,1.56E-07,0.177712097,20,0.670234384
50,0.106787587,1.56E-07,0.177712097,21,0.797236529
50,0.106787587,1.56E-07,0.177712097,22,0.906173018
50,0.106787587,1.56E-07,0.177712097,23,0.99893982
50,0.106787587,1.56E-07,0.177712097,24,1.082018421
50,0.106787587,1.56E-07,0.177712097,25,1.191481601
50,0.106787587,1.56E-07,0.177712097,26,1.316734722
50,0.106787587,1.56E-07,0.177712097,27,1.394985157
50,0.106787587,1.56E-07,0.177712097,28,1.413284452
50,0.106787587,1.56E-07,0.177712097,29,1.364938401
50,0.106787587,1.56E-07,0.177712097,30,1.252879276
50,0.106787587,1.56E-07,0.177712097,31,1.091097573
50,0.106787587,1.56E-07,0.177712097,32,0.900632455
50,0.106787587,1.56E-07,0.177712097,33,0.696904545
50,0.106787587,1.56E-07,0.177712097,34,0.471958933
50,0.106787587,1.56E-07,0.177712097,35,0.211875288
50,0.106787587,1.56E-07,0.177712097,36,0.029962045
51,0.087438407,1.72E-07,0.217873698,20,93.26822612
51,0.087438407,1.72E-07,0.217873698,21,100.7171626
51,0.087438407,1.72E-07,0.217873698,22,107.4075472
51,0.087438407,1.72E-07,0.217873698,23,113.3021987
51,0.087438407,1.72E-07,0.217873698,24,118.6581666
51,0.087438407,1.72E-07,0.217873698,25,123.7136517
51,0.087438407,1.72E-07,0.217873698,26,127.7285687
51,0.087438407,1.72E-07,0.217873698,27,132.0281675
51,0.087438407,1.72E-07,0.217873698,28,135.1542847
51,0.087438407,1.72E-07,0.217873698,29,138.893522
51,0.087438407,1.72E-07,0.217873698,30,141.223759
51,0.087438407,1.72E-07,0.217873698,31,144.2737023
51,0.087438407,1.72E-07,0.217873698,32,146.3352937
51,0.087438407,1.72E-07,0.217873698,33,146.0753886
51,0.087438407,1.72E-07,0.217873698,34,143.5792991
51,0.087438407,1.72E-07,0.217873698,35,127.2822045
51,0.087438407,1.72E-07,0.217873698,36,82.71816041
52,0.100164566,8.77E-08,0.204200645,20,6.918368889
52,0.100164566,8.77E-08,0.204200645,21,8.359765592
52,0.100164566,8.77E-08,0.204200645,22,9.789846032
52,0.100164566,8.77E-08,0.204200645,23,11.06276813
52,0.100164566,8.77E-08,0.204200645,24,12.33774514
52,0.100164566,8.77E-08,0.204200645,25,13.88022676
52,0.100164566,8.77E-08,0.204200645,26,15.13672342
52,0.100164566,8.77E-08,0.204200645,27,16.04457867
52,0.100164566,8.77E-08,0.204200645,28,16.60338426
52,0.100164566,8.77E-08,0.204200645,29,17.57804909
52,0.100164566,8.77E-08,0.204200645,30,18.86809206
52,0.100164566,8.77E-08,0.204200645,31,19.81164066
52,0.100164566,8.77E-08,0.204200645,32,20.29817248
52,0.100164566,8.77E-08,0.204200645,33,20.07734736
52,0.100164566,8.77E-08,0.204200645,34,18.37730968
52,0.100164566,8.77E-08,0.204200645,35,14.66429833
52,0.100164566,8.77E-08,0.204200645,36,7.52886599
53,0.121479502,3.26E-07,0.185123724,20,34.73086875
53,0.121479502,3.26E-07,0.185123724,21,39.90458776
53,0.121479502,3.26E-07,0.185123724,22,45.04336655
53,0.121479502,3.26E-07,0.185123724,23,49.6388168
53,0.121479502,3.26E-07,0.185123724,24,54.44988029
53,0.121479502,3.26E-07,0.185123724,25,58.24151644
53,0.121479502,3.26E-07,0.185123724,26,62.54430875
53,0.121479502,3.26E-07,0.185123724,27,66.29259456
53,0.121479502,3.26E-07,0.185123724,28,69.00335308
53,0.121479502,3.26E-07,0.185123724,29,72.57928279
53,0.121479502,3.26E-07,0.185123724,30,75.88039181
53,0.121479502,3.26E-07,0.185123724,31,78.11748409
53,0.121479502,3.26E-07,0.185123724,32,79.19331787
53,0.121479502,3.26E-07,0.185123724,33,81.50317525
